Data,Abertura,Alta,Baixa,Fechamento,Fechamento Ajustado,Volume,Amplitude,MA7,MA14,MA30,Retorno Diário,True Range (TR),Average True Range (ATR),Relative Strength Index (RSI),Porcentagem de crescimento anual,Porcentagem de crescimento diário,Crescimento Diário Absoluto,Dia,Mês
2022-03-08,9.866700172424316,9.866700172424316,9.866700172424316,9.866700172424316,9.866700172424316,0,0.0,,,,,0.0,,,0.7137974871683772,,,Terça-feira,Março
2022-03-09,9.854000091552734,9.854000091552734,9.854000091552734,9.854000091552734,9.854000091552734,0,0.0,,,,-0.00128716598757872,0.0,,0.0,0.7137974871683772,-0.128716598757872,-0.012700080871582031,Quarta-feira,Março
2022-03-10,9.838899612426758,9.838899612426758,9.838899612426758,9.838899612426758,9.838899612426758,0,0.0,,,,-0.0015324212488003752,0.0,,0.0,0.7137974871683772,-0.15324212488003752,-0.015100479125976562,Quinta-feira,Março
2022-03-11,9.850600242614746,9.850600242614746,9.850600242614746,9.850600242614746,9.850600242614746,0,0.0,,,,0.0011892214219981767,0.0,,29.62095605987446,0.7137974871683772,0.11892214219981767,0.011700630187988281,Sexta-feira,Março
2022-03-14,9.840399742126465,9.840399742126465,9.840399742126465,9.840399742126465,9.840399742126465,0,0.0,,,,-0.0010355207030078306,0.0,,23.54171463657994,0.7137974871683772,-0.10355207030078306,-0.01020050048828125,Segunda-feira,Março
2022-03-15,9.809399604797363,9.809399604797363,9.809399604797363,9.809399604797363,9.809399604797363,0,0.0,,,,-0.0031502924821631417,0.0,,14.498593746307108,0.7137974871683772,-0.3150292482163142,-0.031000137329101562,Terça-feira,Março
2022-03-16,9.793700218200684,9.793700218200684,9.793700218200684,9.793700218200684,9.793700218200684,0,0.0,9.836242812020439,,,-0.0016004431697330679,0.0,,12.137430256024686,0.7137974871683772,-0.1600443169733068,-0.015699386596679688,Quarta-feira,Março
2022-03-17,9.793000221252441,9.793000221252441,9.793000221252441,9.793000221252441,9.793000221252441,0,0.0,9.825714247567314,,,-7.147420613728972e-05,0.0,,12.049932232021845,0.7137974871683772,-0.007147420613728972,-0.0006999969482421875,Quinta-feira,Março
2022-03-18,9.814599990844727,9.814599990844727,9.814599990844727,9.814599990844727,9.814599990844727,0,0.0,9.820085661751884,,,0.002205633524382966,0.0,,28.054022351305974,0.7137974871683772,0.2205633524382966,0.021599769592285156,Sexta-feira,Março
2022-03-21,9.808899879455566,9.808899879455566,9.808899879455566,9.808899879455566,9.808899879455566,0,0.0,9.815799985613141,,,-0.0005807787779916751,0.0,,26.768575020698535,0.7137974871683772,-0.05807787779916751,-0.005700111389160156,Segunda-feira,Março
2022-03-22,9.78849983215332,9.78849983215332,9.78849983215332,9.78849983215332,9.78849983215332,0,0.0,9.806928498404366,,,-0.0020797487539834236,0.0,,22.997332630816345,0.7137974871683772,-0.20797487539834236,-0.020400047302246094,Terça-feira,Março
2022-03-23,9.746000289916992,9.746000289916992,9.746000289916992,9.746000289916992,9.746000289916992,0,0.0,9.793442862374443,,,-0.004341783007108524,0.0,,17.779112928273562,0.7137974871683772,-0.4341783007108524,-0.042499542236328125,Quarta-feira,Março
2022-03-25,9.748100280761719,9.748100280761719,9.748100280761719,9.748100280761719,9.748100280761719,0,0.0,9.784685816083636,,,0.00021547206877259306,0.0,,18.69074173846053,0.7137974871683772,0.021547206877259306,0.0020999908447265625,Sexta-feira,Março
2022-03-28,9.741299629211426,9.741299629211426,9.741299629211426,9.741299629211426,9.741299629211426,0,0.0,9.777200017656599,9.806721414838519,,-0.0006976386531142298,0.0,0.0,18.04289075107421,0.7137974871683772,-0.06976386531142298,-0.006800651550292969,Segunda-feira,Março
2022-03-29,9.72029972076416,9.72029972076416,9.72029972076416,9.72029972076416,9.72029972076416,0,0.0,9.766814231872559,9.796264239719935,,-0.002155760447434818,0.0,0.0,16.298429871087862,0.7137974871683772,-0.2155760447434818,-0.020999908447265625,Terça-feira,Março
2022-03-30,9.72819995880127,9.72819995880127,9.72819995880127,9.72819995880127,9.72819995880127,0,0.0,9.754471370152064,9.787278515951973,,0.0008127566293283373,0.0,0.0,20.386226590457028,0.7137974871683772,0.08127566293283373,0.007900238037109375,Quarta-feira,Março
2022-03-31,9.756699562072754,9.756699562072754,9.756699562072754,9.756699562072754,9.756699562072754,0,0.0,9.74701418195452,9.781407083783831,,0.0029295865002960664,0.0,0.0,31.79808167454354,0.7137974871683772,0.29295865002960664,0.028499603271484375,Quinta-feira,Março
2022-04-01,9.758199691772461,9.758199691772461,9.758199691772461,9.758199691772461,9.758199691772461,0,0.0,9.74268559047154,9.774807044437953,,0.0001537538068239197,0.0,0.0,28.57130219000058,0.7137974871683772,0.01537538068239197,0.0015001296997070312,Sexta-feira,Abril
